symbol,multiplier,period,average_success_percentage,average_loss_percentage,percentage,Market Cap cr
HDFCNIF100.NS,3.0,8,4.705953867351487,-1.536645350625193,18.284463214874265,-1.0
PIDILITIND.NS,1.5,8,7.613855600962862,-2.2634621038112326,990.9611127922535,163516.8550912
CDSL.NS,3.0,11,18.42138545500666,-2.408965308542682,580.1100187835693,29679.0458368
RATEGAIN.NS,2.5,11,13.197780761527113,-2.871017278879329,65.32804751586913,9015.984128
PSPPROJECT.NS,2.5,21,8.725010349376811,-2.0452056295209293,115.37638769531252,2661.9467776
TRIVENI.NS,3.0,12,17.95659494958642,-3.114769128972969,3808.3468555040363,10276.1668608
LIKHITHA.NS,3.0,14,16.114678959642298,-3.1193851624057283,109.94656706237794,1707.1987712
GPPL.NS,3.0,12,7.147932368946116,-2.271615355309025,58.94287443161011,11184.8718336
GTPL.NS,2.0,7,12.251154181573726,-2.8550089677486103,139.20018211364746,1843.4934784
OSWALGREEN.NS,1.5,8,17.66292090999001,-3.6010976074292156,215803.71734369395,1282.7609088
LICI.NS,2.5,10,7.165266248515362,-1.8974098902740295,45.97103393554687,673454.3847424
RHIM.NS,2.5,21,7.631452734697675,-2.454150397143506,408.8195109043121,12478.869504
STEL.NS,2.0,13,12.787565228048,-3.42911664604865,380.1445220384598,923.9117824
SUPERHOUSE.NS,1.5,13,7.082276873300232,-3.0229582484543274,9.046589271545411,241.7010688
LUPIN.NS,1.5,21,8.605047465484164,-2.4086311558413516,4516.626954097271,103873.7932288
CANFINHOME.NS,3.0,20,11.952494529758239,-2.3730912593016784,2781.9829608240125,11742.8518912
HLEGLAS.NS,2.5,7,15.033172269258198,-2.1931123885340624,72.71759930419923,2775.333888
MID150BEES.NS,3.0,21,8.034804241209724,-2.054055777477362,203.97278040313722,-1.0
NIFMID150.NS,1.5,21,2.208119565242123,-1.7051443768828651,15.576717163085938,-1.0
SUNDARAM.NS,2.0,10,18.238745572454476,-3.5607871512448845,428.4271428023577,138.8462592
UNOMINDA.NS,2.5,21,12.741011666243717,-2.9775931883718583,1444.5970690612792,67139.4496512
SHREECEM.NS,2.0,7,9.11200428303527,-2.1300950591406314,44018.051777660374,92987.5689472
BRIGADE.NS,1.5,16,9.466256931092122,-2.4075031783625027,1871.4659518966673,29324.1520128
SBIN.NS,2.0,10,9.110246475481631,-2.2995410755096817,18871.98484920883,728694.3645696
GNA.NS,1.5,8,9.246323041660256,-2.4623717336403073,696.1346248703003,1896.4680704
THOMASCOOK.NS,2.0,20,13.142294628270895,-2.8182994277418927,5430.758059072018,9699.4770944
MENONBE.NS,2.5,18,11.789946152242731,-3.1325344819699437,39.2535034828186,695.3443328
SECMARK.NS,2.0,7,8.262806385302255,-3.7373441745599196,4.005264892578126,95.826784
ULTRACEMCO.NS,2.5,7,11.1270109794009,-2.3751475612920627,2792.40113873291,333740.4547072
MSUMI.NS,3.0,21,9.851795868598495,-2.3580567035358775,24.442460742950438,30978.7099136
BANKBETF.NS,3.0,9,1.917324668949853,-0.3471079129156671,14.624117271423339,-1.0
KHANDSE.NS,2.5,10,9.281773804361373,-3.9496689873643374,-98.05241397666931,49.7884032
PILANIINVS.NS,2.5,10,10.289078905208264,-1.6157014182332519,321.2873409423828,6039.7191168
BHARATFORG.NS,3.0,21,12.826467950812715,-2.784002846862098,27821.437795794485,74759.6218368
TTKPRESTIG.NS,1.5,11,8.176943429463705,-2.3197532676721138,1682.012973860562,12814.864384
GHCL.NS,1.5,15,8.6849075238974,-2.5018661578933026,18910.26175332117,6434.2429696
WORTH.NS,3.0,15,8.939938850769519,-3.5271609073742085,-37.30117100143433,230.1063424
ALMONDZ.NS,1.5,9,11.233391999881297,-3.96985917007903,-88.98579792225361,545.0615808
NIF10GETF.NS,3.0,9,0.6188709698568193,-1.0032831907454258,-4.489007940292359,-1.0
PAGEIND.NS,2.0,12,6.40705817776945,-2.172449018053626,543.3605026855469,46080.3375104
M&M.NS,1.5,15,11.168714975991326,-2.37891330698264,1751838.8701825333,306613.4003712
FORTIS.NS,2.5,7,7.556990950228622,-2.4728609301148525,-12.99932078552246,41031.9683584
VEDL.NS,3.0,16,14.639107079205363,-3.3993106030090723,10780.021605503678,179321.0580992
PURVA.NS,2.0,21,14.311440571430012,-2.8577027092668033,4390.020901245117,10736.9660416
SARDAEN.NS,2.5,7,16.196542906973775,-3.0992119615759446,7321.678795060157,12518.334464
JAMNAAUTO.NS,2.5,7,11.067612634733381,-2.8014820914166862,303.41317973709107,5023.5408384
SENSEXADD.NS,1.5,21,1.4635555799359636,-1.236542444722527,-2.463815399169922,-1.0
SOUTHBANK.NS,2.0,16,11.678026704539747,-2.8199693130075807,4494.170123487533,6631.9593472
MID150CASE.NS,3.0,7,0.0,0.0,0.0,-1.0
BHANDARI.NS,1.5,13,22.85093439713741,-4.012961512713269,770.9812762408853,169.9536128
TCPLPACK.NS,2.0,21,10.110039829673097,-2.9248883146361155,309.32066760253906,2994.9558784
CHOICEIN.NS,2.0,20,11.795293233769192,-1.9006648770826562,217.23692226409912,9058.934784
MUTHOOTCAP.NS,3.0,13,12.522750575033484,-3.3662859937314624,121.3138974761963,572.019968
MUTHOOTMF.NS,1.5,20,4.795535218703964,-1.2960732594434927,14.104996505737304,3791.8375936
MIDCAPIETF.NS,2.0,7,4.259054443424563,-1.3967549910775534,222.1244447760582,-1.0
ESCORTS.NS,1.5,19,11.971488207376593,-2.602346853472723,169300.61432349015,41025.6801792
GANDHITUBE.NS,3.0,18,5.57541471288619,-2.544297704807186,-93.82087405776977,950.1745152
ARVSMART.NS,1.5,9,11.100846960888504,-2.6312705889697665,506.5657730445862,3364.5729792
STARPAPER.NS,2.0,18,12.574162600426423,-3.205562563609677,1064.473777270317,377.3888768
SETFGOLD.NS,2.0,20,3.2543562159149837,-1.39937710422971,-93.52722921943665,-1.0
HDFCBSE500.NS,3.0,9,5.256846338709891,-2.118213600332221,30.60454370880127,-1.0
BIRLACORPN.NS,1.5,21,8.567984296458262,-2.1452936143936063,25160.00575832844,10384.9811968
FIVESTAR.NS,1.5,19,7.0848110851682256,-1.9876769817592452,23.446736450195313,22221.6421376
SWSOLAR.NS,1.5,7,16.4030448424148,-2.7425944727786624,1295.2093670349122,16091.2637952
AARVI.NS,1.5,21,8.56719205249104,-2.877975930940977,118.01804806137083,212.6678528
SHRADHA.NS,2.5,21,14.692115868867969,-3.1700267809628375,308.03574374675753,267.0693376
MOLOWVOL.NS,1.5,7,1.4851606426161446,-1.4429054256048568,-19.66829933166504,-1.0
LASA.NS,1.5,17,15.924499227824723,-3.9240821992773465,627.3011721801759,153.416768
AXISBANK.NS,3.0,21,11.543128814947691,-2.6637422359569616,5245.054479506254,364234.3292928
DABUR.NS,3.0,16,8.100694411931219,-2.2508046464076856,83.97429538249969,115236.3134976
SBCL.NS,3.0,18,14.083158641669407,-2.7624852726063867,54.93130667114258,3357.0502656
GODIGIT.NS,2.0,8,4.977435798599107,-1.4172334482407178,6.933755249023438,35211.3852416
SAMPANN.NS,3.0,7,24.1063916711692,-4.546172963213247,832.9714385242463,135.7038848
GODREJPROP.NS,2.5,21,9.908208788545561,-2.108117916156633,2640.4619619293217,80690.7478016
KEC.NS,2.0,17,16.465062225895814,-2.9198708421823336,106715.60861737013,23963.1712256
AMRUTANJAN.NS,2.0,16,11.032493032492924,-2.190303445676526,831.5736183357238,2333.7080832
IDEAFORGE.NS,3.0,7,10.448607984679326,-2.381181210600277,-17.311634338378905,3027.8457344
TIPSFILMS.NS,1.5,16,7.47150793086474,-2.7322455835100894,-18.58850637817383,236.7214336
KANSAINER.NS,2.0,20,15.002771782502252,-1.8460163535619278,16295.313258350594,24659.84512
STCINDIA.NS,1.5,21,16.20376674357282,-3.0144256318912217,32199.47884493828,1124.460032
MAFANG.NS,1.5,21,5.633376494814937,-1.47595282479743,107.24734776687622,-1.0
SENSEXETF.NS,2.5,17,2.7575524870414396,-0.7534201563763724,4.765517211914062,-1.0
MIRZAINT.NS,2.0,21,12.97988228330999,-2.99782874434438,2350.3567823519707,605.4629888
HDFCMID150.NS,2.0,20,0.0,0.0,0.0,-1.0
BOSCHLTD.NS,1.5,17,5.551794087451083,-1.591711880012691,3554.096729156494,95712.1888256
ACC.NS,2.0,15,8.336306485882542,-1.8453632793453452,1644.9857875976563,44102.7198976
ZYDUSLIFE.NS,2.5,7,7.518342766275714,-2.2842208919975406,1107.4629400863648,113492.688896
SYNGENE.NS,1.5,11,6.626627993779479,-1.8534324499301547,113.24660797119141,35257.0769408
RAMKY.NS,1.5,18,17.599120298247243,-3.1077789075360003,14701.076896356582,4851.4576384
RAJRATAN.NS,2.5,10,29.146098118276402,-3.109814983268195,1049.176568473816,2967.5649024
INDGN.NS,2.0,15,3.6787619623055776,0.0,11.31545245361328,14140.7977472
DREAMFOLKS.NS,1.5,11,8.34036395176738,-1.7328255572728162,17.400258911132813,2518.1198336
INDIACEM.NS,3.0,11,15.863044144794875,-3.2944936326662746,1303.944966676712,11314.3390208
JAYAGROGN.NS,3.0,9,14.665389635423082,-3.077133652912055,492.91179967689516,928.534528
MOM100.NS,2.5,14,5.931332018807302,-1.3722344142768261,483.04308504056934,-1.0
SBC.NS,2.0,11,21.79675343393471,-2.8840815636914234,590.9859288856983,1015.55456
DPSCLTD.NS,3.0,8,17.340696977448037,-3.196475258792964,1856.6499988838434,1778.1405696
IVZINGOLD.NS,3.0,10,3.5162776048778377,-0.9109939315439928,35.931628906250005,-1.0
NIFITETF.NS,2.5,13,5.895945661905775,-1.5564013763615714,19.44829962158203,-1.0
LAOPALA.NS,2.5,13,10.976347578835744,-2.6000270098568614,1493.7518283843995,3585.3000704
BANARISUG.NS,1.5,8,8.352366839178051,-2.3642401940189783,259.60202583312986,4256.6639616
KOTAKBANK.NS,2.0,9,10.522072907399172,-2.628218680953153,2471.1652349522114,354640.85504
SAPPHIRE.NS,1.5,8,5.292378178956995,-1.6655098310854797,20.412033203125,10742.308864
EBBETF0433.NS,3.0,7,1.7697747255215805,-0.1657678771493188,9.171282348632813,-1.0
DPWIRES.NS,2.0,21,9.852571674111262,-3.1994040949907676,129.0492635688782,628.7737344
MOQUALITY.NS,3.0,20,1.8984604535208616,-0.8542369875484183,29.965367530822757,-1.0
MRO-TEK.NS,2.5,21,13.019273871680825,-3.7489112725323737,4431.029342538357,211.033856
LT.NS,3.0,21,12.270570675947408,-2.3745459035594543,11477.75030934906,501981.3281792
HINDUNILVR.NS,1.5,9,5.386393866341297,-1.7504786165014459,966.0953243713379,667577.2735488
AFFLE.NS,2.5,10,21.489999355979894,-1.9706528915930142,865.685960510254,22548.8502784
CHENNPETRO.NS,1.5,21,10.410381857607861,-2.460888421719049,55634.2625984726,14488.297472
INNOVACAP.NS,3.0,13,16.136674839946377,-1.8481114398942335,32.8294035949707,4012.896256
BLISSGVS.NS,1.5,7,10.886779462570066,-2.89977621623826,551.7293354282378,1342.0704768
HDFCPVTBAN.NS,3.0,8,3.02528991349283,-1.0938748478198557,-4.472839601516724,-1.0
SURANAT&P.NS,2.5,7,17.116299659524184,-3.627841437022181,-67.43595537602901,280.0574208
RAMASTEEL.NS,1.5,7,14.338115531496891,-2.919913280207275,1804.653735536307,1796.68992
KPIGREEN.NS,2.0,18,16.57812383852024,-2.851440749324191,857.0668341827393,11799.785472
CSLFINANCE.NS,3.0,7,18.683134527796383,-2.7054488191955612,-19.818396377563477,1036.9949696
GOPAL.NS,1.5,10,2.014646143087082,-1.6172853474263733,-8.37639907836914,4088.8803328
MUKANDLTD.NS,2.5,7,14.134738548422304,-3.069417542070613,16253.593115574837,2196.0501248
ARIHANTCAP.NS,3.0,15,17.020744536409147,-2.931694826043829,181.85757811355592,1061.8484736
TERASOFT.NS,1.5,15,13.674251278988182,-3.2396538954691088,248.98253236389158,88.0962944
GOLDBEES.NS,3.0,7,4.838632935138657,-0.9048063000899046,161.47699077987673,-1.0
UCOBANK.NS,2.0,9,14.877478538821013,-2.897752370386173,4955.798459049224,59874.443264
MIDCAPETF.NS,1.5,21,2.6839421903034317,0.0,2.683659646987915,-1.0
MRF.NS,1.5,15,10.153043463486345,-1.7174674022442769,31258.042114257812,57417.5838208
IWEL.NS,1.5,7,23.68076893677717,-2.2165368631308366,2947.6064041748045,13784.9831424
KPITTECH.NS,3.0,9,22.176950379928837,-2.225804117095291,1352.6477917633058,47478.8036608
ROUTE.NS,1.5,13,8.041316388658995,-2.174327641489123,67.74544744873047,9922.1389312
AZAD.NS,2.0,20,15.023679318186538,-1.925739957930586,89.17299200439453,9276.6035968
RAMCOCEM.NS,1.5,9,6.745446102642688,-1.891584213157806,4996.270592094422,19830.8052992
ANDHRAPAP.NS,3.0,9,10.473536901826787,-3.2501555618022397,-76.29941279029846,2237.659136
TATAPOWER.NS,1.5,15,8.191119968012337,-2.322427540194056,7923.974477247715,134491.865088
MUKKA.NS,1.5,7,49.55621413634292,-2.432851810863462,28.866720748901365,1379.3913856
QUAL30IETF.NS,3.0,16,2.552688190949612,-0.8346292610372394,20.999072303771975,-1.0
VISHWARAJ.NS,1.5,20,5.9118383706947935,-2.4318253187124688,32.59288162899017,332.5583616
ABSLPSE.NS,3.0,9,1.6949115052341066,-1.8534866686767058,-0.19001401042938232,-1.0
ORISSAMINE.NS,1.5,9,13.815510644180026,-2.672544080137804,2163.6342799682616,4763.5501056
LICMFGOLD.NS,2.5,21,2.5701139498686176,-1.0664662552555488,-48.12500415039062,-1.0
LTTS.NS,2.5,7,12.672110158259816,-2.231432534736979,437.47751965332026,60159.3806848
COLPAL.NS,1.5,21,5.352120444732059,-1.4403333392929047,953.6979007492066,99856.9345024
ARMANFIN.NS,2.0,12,11.019423341753035,-2.513853925523054,604.912313079834,1783.0660096
NH.NS,3.0,10,9.174147875208831,-1.6865525032090836,107.14422036743163,26100.3804672
CREDITACC.NS,1.5,9,8.183453060125721,-2.4532900647365485,394.14393493652346,18908.1403392
BANKETF.NS,1.5,12,2.6560122696254362,-0.7615693632702704,15.479477020263671,-1.0
SETFNIF50.NS,2.5,21,2.4893108869909213,-0.7474602644865009,149.3452515335083,-1.0
EIFFL.NS,3.0,16,13.565619990353994,-2.3015090890067267,80.37156472778321,432.3632128
MOMOMENTUM.NS,3.0,13,8.074631232085169,-1.174870071242409,98.78344863128662,-1.0
GOLDIETF.NS,1.5,21,4.677242563502528,-1.3381651363600195,5.660714836120605,-1.0
NIRAJ.NS,1.5,18,8.127042323906803,-3.064993638316062,-68.55160562324524,208.771584
MOHEALTH.NS,3.0,17,9.173209141451512,-1.3666294341351535,47.0818440952301,-1.0
IREDA.NS,2.0,7,22.15775186962624,-2.6266673101939015,119.48524968719482,63285.9983872
HCC.NS,1.5,10,13.392147737080167,-3.552265512379865,1688.976979786366,7761.0450944
3MINDIA.NS,3.0,9,6.4777061514918,-1.9116466517690096,1278.3523056793213,39387.2965632
PVRINOX.NS,2.5,7,7.180722040437565,-1.6828043457101987,16.069429443359375,14996.6258176
TCIEXP.NS,2.5,12,12.997834078783383,-2.027889058900134,211.00206509399416,4285.5645184
JUNIORBEES.NS,1.5,9,4.821156596547765,-1.1298598250722696,1179.107192779541,-1.0
ARIES.NS,1.5,17,10.582871271137243,-2.944001347137668,653.7247619304657,378.8152576
MUFIN.NS,1.5,21,10.644590389843078,-3.0541391918077787,28.361243270874027,2034.89792
CLEDUCATE.NS,3.0,13,17.18227470957892,-2.967977905401473,65.42574883842468,542.2813696
AXSENSEX.NS,3.0,7,2.162486869340547,-0.7847936807767755,1.9887423171997072,-1.0
BBNPPGOLD.NS,1.5,10,1.4760800608427123,-0.6131761925470349,3.3207311134338378,-1.0
GOLDETFADD.NS,1.5,20,0.9707225365956814,-0.8341882925197527,0.05335782241821289,-1.0
TRIDENT.NS,1.5,11,13.059433923086921,-2.9096072060107447,8139.858799246907,18583.8157824
HDFCLOWVOL.NS,2.5,20,4.254086529466536,-1.8277952908144033,-9.756158395767212,-1.0
PTCIL.NS,3.0,19,25.22502090156047,-2.783661645191666,80.4234072265625,21360.8333312
IGARASHI.NS,1.5,17,10.33475334130638,-2.7263596415001947,9846.610779961586,2281.4652416
SESHAPAPER.NS,3.0,11,12.250296252577902,-2.841478422187792,88.5338388004303,2187.201536
SBIETFPB.NS,2.0,8,3.8730030831195847,-1.1083242532774442,72.1569999847412,-1.0
IDFC.NS,3.0,12,11.714389996488945,-2.6917526855186757,1497.0446496944428,18034.97472
HDFCNEXT50.NS,2.5,11,4.625062512595757,-2.2414862737498247,14.214580562591554,-1.0
MONIFTY500.NS,2.5,13,8.715421684828343,-0.4784223543922651,16.729742988586427,-1.0
LOWVOLIETF.NS,1.5,14,2.387309825964713,-1.095598846981806,82.797619410038,-1.0
ASIANPAINT.NS,2.0,18,5.4319964695734235,-1.5445855711902976,1442.5088502254487,309808.2541568
ASTEC.NS,2.5,8,12.226589648597653,-3.057066780234608,95.13681274223327,2359.609344
HARIOMPIPE.NS,3.0,19,15.583752882532156,-2.0427594840940158,213.60304592895508,2478.0333056
JKIL.NS,1.5,21,9.699202272976368,-2.125377005683259,7751.552865791321,6030.9188608
GRANULES.NS,3.0,19,15.171781409387082,-2.4654326862934126,8238.856956793785,17057.9296256
BERGEPAINT.NS,2.5,17,10.506253653880448,-2.6436638417821365,2067.6604122241733,69679.8609408
EQUAL50ADD.NS,1.5,15,1.8588531136239965,0.0,5.67506381225586,-1.0
GILT5YBEES.NS,2.0,21,1.0487693699919352,-0.15516218725074704,12.395042175292968,-1.0
AXITA.NS,2.5,8,16.533464624138524,-2.5279094972703033,79.42195871734619,588.5407744
NV20IETF.NS,3.0,8,6.611749721883678,-1.2923431800654792,135.89317532205584,-1.0
BHARATRAS.NS,2.5,12,10.901465908779116,-3.225859667660811,82.27807843780518,5278.2088192
CARBORUNIV.NS,3.0,21,15.45585039609516,-2.1591994427227115,20918.094446473122,28801.9644416
SUNDRMFAST.NS,2.0,8,10.26658722197801,-2.3097344730538016,3079.167652864456,28235.9496704
NIFTYIETF.NS,3.0,18,4.675373953953207,-1.1908090860366536,6.9117845458984375,-1.0
SHALBY.NS,1.5,21,10.142314624378269,-2.2093642462829806,127.81238555145265,2929.8888704
CONS.NS,3.0,14,2.025557850434299,-1.0910692864878546,10.849836318969727,-1.0
HDFCGOLD.NS,1.5,15,3.405595175855474,-0.6745659860867318,12.580017639160157,-1.0
NGIL.NS,1.5,8,22.97196557508635,-3.2680943257602477,105.2586109085083,76.7738624
HEG.NS,2.0,7,15.57702751959823,-2.714757214796472,92466.05383943177,7583.8226432
PITTIENG.NS,1.5,15,12.315059582557677,-2.9214233768388245,5932.597581644059,4751.2072192
SELAN.NS,1.5,12,11.188054677023475,-2.4205407863735084,2132.1844121017457,1519.6959744
AJMERA.NS,2.0,20,14.568692048691364,-3.109016342306813,9899.706507108687,2408.4584448
BORORENEW.NS,3.0,8,44.42746109068133,-2.6462319468439914,1110.5175162124635,6622.8453376
FINPIPE.NS,2.0,17,12.414983645380351,-2.291694053497483,27055.59600544882,18995.4359296
NIFTYBEES.NS,2.0,15,3.6224169205456964,-1.923052271409427,-60.28306470108033,-1.0
LICNETFN50.NS,3.0,7,3.056462502822874,-1.7287601415663911,-69.95352036285401,-1.0
GSFC.NS,1.5,21,8.462600861393321,-2.6930685042756757,12228.996237030506,9455.0859776
CONSUMIETF.NS,3.0,12,2.62128544826947,-0.795515277182014,36.699876609802246,-1.0
UNIONBANK.NS,1.5,20,11.448007177202772,-2.829475738865764,4491.378668363572,93221.3751808
BSE500IETF.NS,2.5,7,2.258321004697957,-3.1643721153420907,12.993969226837157,-1.0
DHANBANK.NS,2.5,10,17.60777954660588,-2.733541593257909,4242.156708764076,992.0673792
HONDAPOWER.NS,2.5,19,6.951789932208845,-2.6367655383953186,-52.01791525268554,3805.3298176
NESCO.NS,2.5,19,7.645349058887497,-2.047276719174529,752.4406678848267,6706.382848
PREMEXPLN.NS,1.5,11,17.29035254617519,-2.7475655762922306,2050.3946385011673,3093.9570176
OAL.NS,3.0,10,11.477633394633276,-3.1499644549704477,45.02549267578125,1705.3841408
ALPHAGEO.NS,2.0,19,12.021526666405903,-3.096048543331494,2648.062539442062,272.2212096
NIF100BEES.NS,3.0,7,4.177863815523891,-1.7888444885469057,7.953652114868164,-1.0
SETF10GILT.NS,2.0,17,1.4327557058433469,-1.6960649492779323,-94.26844897460937,-1.0
BBTCL.NS,1.5,8,7.753899823818095,-3.00338508282645,144.2579299888611,472.3319296
AIROLAM.NS,3.0,14,11.851190299451972,-3.5229547864493806,129.55557749557497,198.7615104
IRISDOREME.NS,2.0,8,14.43522568467599,-2.6076689164222153,596.8977458844184,569.2812288
ESG.NS,1.5,7,1.8120344883269683,-1.0903168424834087,16.300729907989503,-1.0
WONDERLA.NS,3.0,8,12.631534377847723,-2.059121214312733,126.90638848876954,4741.4079488
DECCANCE.NS,3.0,10,8.59328169150777,-2.8719744132355856,-34.72467866134644,891.7875712
PRIMESECU.NS,3.0,16,23.255892965713365,-4.0260093116984255,10224.018658484936,1001.2341248
BEL.NS,3.0,21,10.672736021440267,-2.1537357184117982,16530.943031363964,218525.8860544
NETF.NS,3.0,7,2.9627362353785345,-1.5990395227356171,-11.449270713806152,-1.0
MOM50.NS,3.0,18,3.5265692605027565,-1.110187078925607,36.5351149520874,-1.0
AXISCETF.NS,3.0,21,4.364092428399915,-1.663425495862364,-7.9474368667602535,-1.0
IDFCFIRSTB.NS,1.5,7,9.221174561270034,-1.8925819813471012,663.3667506198883,55840.6631424
GVPTECH.NS,1.5,12,24.417031008896082,-3.8815573665414167,5153.072573508262,204.7175296
RAJMET.NS,1.5,7,14.979602550266788,-2.9504944727823457,1926.1895775612593,332.88192
AXISBPSETF.NS,3.0,7,0.4655306453642896,-0.20421540501839303,0.6776995172500611,-1.0
SENSEXIETF.NS,3.0,19,2.4566654464638757,-1.138863271922381,8.909800964355469,-1.0
ICIL.NS,2.0,8,14.332394425716979,-4.0531043956516974,1343.9111425538658,8259.842048
SHAREINDIA.NS,3.0,9,18.128019736811478,-1.644258051782477,588.8740741729737,6257.7270784
GSEC10IETF.NS,2.5,21,0.0,-0.797781538984222,-1.5876153717041017,-1.0
HINDMOTORS.NS,2.0,21,18.05537104632581,-3.2369177384720897,7275.650378036499,626.394368
